Time,kernel.all.cpu.sys,kernel.all.load["1 minute"],network.tcp.retranssegs,network.interface.out.bytes["eth0"],network.interface.in.bytes["eth0"],mem.util.used,mem.util.free,mem.util.cached,disk.dev.read["sda"],disk.dev.write["sda"]
Mon Feb 22 16:35:56,6.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527436.000,0.000,0.000
Mon Feb 22 16:35:57,6.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527436.000,0.000,1.000
Mon Feb 22 16:35:58,6.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527436.000,0.000,0.000
Mon Feb 22 16:35:59,6.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527436.000,0.000,0.000
Mon Feb 22 16:36:00,6.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527436.000,0.000,0.000
Mon Feb 22 16:36:01,6.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527436.000,0.000,1.000
Mon Feb 22 16:36:02,6.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527436.000,0.000,0.000
Mon Feb 22 16:36:03,6.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527436.000,0.000,0.000
Mon Feb 22 16:36:04,6.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527436.000,0.000,1.000
Mon Feb 22 16:36:05,6.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527436.000,0.000,0.000
Mon Feb 22 16:36:06,2.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527440.000,0.000,2.000
Mon Feb 22 16:36:07,2.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527440.000,0.000,1.000
Mon Feb 22 16:36:08,2.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527440.000,0.000,2.000
Mon Feb 22 16:36:09,2.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527440.000,0.000,1.000
Mon Feb 22 16:36:10,2.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527440.000,0.000,2.000
Mon Feb 22 16:36:11,2.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527440.000,0.000,2.000
Mon Feb 22 16:36:12,2.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527440.000,0.000,1.000
Mon Feb 22 16:36:13,2.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527440.000,0.000,2.000
Mon Feb 22 16:36:14,2.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527440.000,0.000,1.000
Mon Feb 22 16:36:15,2.000,0.000,0.000,0.000,0.000,716612.000,1021384.000,527440.000,0.000,2.000
Mon Feb 22 16:36:16,14.000,0.000,0.000,125.000,164.000,716736.000,1021260.000,527436.000,0.000,3.000
Mon Feb 22 16:36:17,4.000,0.000,0.000,126.000,165.000,716736.000,1021260.000,527436.000,0.000,0.000
Mon Feb 22 16:36:18,4.000,0.000,0.000,126.000,165.000,716736.000,1021260.000,527436.000,0.000,1.000
Mon Feb 22 16:36:19,4.000,0.000,0.000,126.000,165.000,716736.000,1021260.000,527436.000,0.000,0.000
Mon Feb 22 16:36:20,4.000,0.000,0.000,126.000,165.000,716736.000,1021260.000,527436.000,0.000,1.000
Mon Feb 22 16:36:21,4.000,0.000,0.000,126.000,165.000,716736.000,1021260.000,527436.000,0.000,1.000
Mon Feb 22 16:36:22,4.000,0.000,0.000,125.000,165.000,716736.000,1021260.000,527436.000,0.000,0.000
Mon Feb 22 16:36:23,4.000,0.000,0.000,126.000,165.000,716736.000,1021260.000,527436.000,0.000,1.000
Mon Feb 22 16:36:24,4.000,0.000,0.000,126.000,165.000,716736.000,1021260.000,527436.000,0.000,0.000
Mon Feb 22 16:36:25,4.000,0.000,0.000,126.000,165.000,716736.000,1021260.000,527436.000,0.000,1.000
Mon Feb 22 16:36:26,4.000,0.080,0.000,0.000,0.000,716736.000,1021260.000,527456.000,0.000,0.000
Mon Feb 22 16:36:27,4.000,0.080,0.000,0.000,0.000,716736.000,1021260.000,527456.000,0.000,0.000
Mon Feb 22 16:36:28,4.000,0.080,0.000,0.000,0.000,716736.000,1021260.000,527456.000,0.000,1.000
Mon Feb 22 16:36:29,4.000,0.080,0.000,0.000,0.000,716736.000,1021260.000,527456.000,0.000,0.000
Mon Feb 22 16:36:30,4.000,0.080,0.000,0.000,0.000,716736.000,1021260.000,527456.000,0.000,0.000
Mon Feb 22 16:36:31,4.000,0.080,0.000,0.000,0.000,716736.000,1021260.000,527456.000,0.000,0.000
Mon Feb 22 16:36:32,4.000,0.080,0.000,0.000,0.000,716736.000,1021260.000,527456.000,0.000,0.000
Mon Feb 22 16:36:33,4.000,0.080,0.000,0.000,0.000,716736.000,1021260.000,527456.000,0.000,1.000
Mon Feb 22 16:36:34,4.000,0.080,0.000,0.000,0.000,716736.000,1021260.000,527456.000,0.000,0.000
Mon Feb 22 16:36:35,4.000,0.080,0.000,0.000,0.000,716736.000,1021260.000,527456.000,0.000,0.000
Mon Feb 22 16:36:36,3.000,0.070,0.000,0.000,0.000,716736.000,1021260.000,527460.000,0.000,0.000
Mon Feb 22 16:36:37,3.000,0.070,0.000,0.000,0.000,716736.000,1021260.000,527460.000,0.000,1.000
Mon Feb 22 16:36:38,3.000,0.070,0.000,0.000,0.000,716736.000,1021260.000,527460.000,0.000,0.000
Mon Feb 22 16:36:39,3.000,0.070,0.000,0.000,0.000,716736.000,1021260.000,527460.000,0.000,0.000
Mon Feb 22 16:36:40,3.000,0.070,0.000,0.000,0.000,716736.000,1021260.000,527460.000,0.000,0.000
Mon Feb 22 16:36:41,3.000,0.070,0.000,0.000,0.000,716736.000,1021260.000,527460.000,0.000,1.000
Mon Feb 22 16:36:42,3.000,0.070,0.000,0.000,0.000,716736.000,1021260.000,527460.000,0.000,0.000
Mon Feb 22 16:36:43,3.000,0.070,0.000,0.000,0.000,716736.000,1021260.000,527460.000,0.000,0.000
Mon Feb 22 16:36:44,3.000,0.070,0.000,0.000,0.000,716736.000,1021260.000,527460.000,0.000,1.000
Mon Feb 22 16:36:45,3.000,0.070,0.000,0.000,0.000,716736.000,1021260.000,527460.000,0.000,0.000
Mon Feb 22 16:36:46,4.000,0.060,0.000,53.000,54.000,716736.000,1021260.000,527464.000,0.000,2.000
Mon Feb 22 16:36:47,4.000,0.060,0.000,53.000,55.000,716736.000,1021260.000,527464.000,0.000,2.000
Mon Feb 22 16:36:48,4.000,0.060,0.000,53.000,54.000,716736.000,1021260.000,527464.000,0.000,2.000
Mon Feb 22 16:36:49,4.000,0.060,0.000,53.000,54.000,716736.000,1021260.000,527464.000,0.000,2.000
Mon Feb 22 16:36:50,4.000,0.060,0.000,53.000,54.000,716736.000,1021260.000,527464.000,0.000,2.000
Mon Feb 22 16:36:51,4.000,0.060,0.000,53.000,55.000,716736.000,1021260.000,527464.000,0.000,3.000
Mon Feb 22 16:36:52,4.000,0.060,0.000,53.000,54.000,716736.000,1021260.000,527464.000,0.000,2.000
Mon Feb 22 16:36:53,4.000,0.060,0.000,53.000,54.000,716736.000,1021260.000,527464.000,0.000,2.000
Mon Feb 22 16:36:54,4.000,0.060,0.000,53.000,55.000,716736.000,1021260.000,527464.000,0.000,2.000
Mon Feb 22 16:36:55,4.000,0.060,0.000,53.000,54.000,716736.000,1021260.000,527464.000,0.000,2.000
Mon Feb 22 16:36:56,4.000,0.050,0.000,0.000,0.000,716736.000,1021260.000,527468.000,0.000,1.000
Mon Feb 22 16:36:57,4.000,0.050,0.000,0.000,0.000,716736.000,1021260.000,527468.000,0.000,1.000
Mon Feb 22 16:36:58,4.000,0.050,0.000,0.000,0.000,716736.000,1021260.000,527468.000,0.000,1.000
Mon Feb 22 16:36:59,4.000,0.050,0.000,0.000,0.000,716736.000,1021260.000,527468.000,0.000,1.000
Mon Feb 22 16:37:00,4.000,0.050,0.000,0.000,0.000,716736.000,1021260.000,527468.000,0.000,1.000
Mon Feb 22 16:37:01,4.000,0.050,0.000,0.000,0.000,716736.000,1021260.000,527468.000,0.000,1.000
Mon Feb 22 16:37:02,4.000,0.050,0.000,0.000,0.000,716736.000,1021260.000,527468.000,0.000,1.000
Mon Feb 22 16:37:03,4.000,0.050,0.000,0.000,0.000,716736.000,1021260.000,527468.000,0.000,1.000
Mon Feb 22 16:37:04,4.000,0.050,0.000,0.000,0.000,716736.000,1021260.000,527468.000,0.000,1.000
Mon Feb 22 16:37:05,4.000,0.050,0.000,0.000,0.000,716736.000,1021260.000,527468.000,0.000,1.000
Mon Feb 22 16:37:06,3.000,0.040,0.000,0.000,0.000,716736.000,1021260.000,527476.000,0.000,0.000
Mon Feb 22 16:37:07,3.000,0.040,0.000,0.000,0.000,716736.000,1021260.000,527476.000,0.000,0.000
Mon Feb 22 16:37:08,3.000,0.040,0.000,0.000,0.000,716736.000,1021260.000,527476.000,0.000,1.000
Mon Feb 22 16:37:09,3.000,0.040,0.000,0.000,0.000,716736.000,1021260.000,527476.000,0.000,0.000
Mon Feb 22 16:37:10,3.000,0.040,0.000,0.000,0.000,716736.000,1021260.000,527476.000,0.000,0.000
Mon Feb 22 16:37:11,3.000,0.040,0.000,0.000,0.000,716736.000,1021260.000,527476.000,0.000,0.000
Mon Feb 22 16:37:12,3.000,0.040,0.000,0.000,0.000,716736.000,1021260.000,527476.000,0.000,0.000
Mon Feb 22 16:37:13,3.000,0.040,0.000,0.000,0.000,716736.000,1021260.000,527476.000,0.000,1.000
Mon Feb 22 16:37:14,3.000,0.040,0.000,0.000,0.000,716736.000,1021260.000,527476.000,0.000,0.000
Mon Feb 22 16:37:15,3.000,0.040,0.000,0.000,0.000,716736.000,1021260.000,527476.000,0.000,0.000
Mon Feb 22 16:37:16,13.000,0.040,0.000,69.000,279.000,716724.000,1021272.000,527480.000,0.000,0.000
Mon Feb 22 16:37:17,3.000,0.040,0.000,69.000,280.000,716724.000,1021272.000,527480.000,0.000,0.000
Mon Feb 22 16:37:18,3.000,0.040,0.000,69.000,280.000,716724.000,1021272.000,527480.000,0.000,1.000
Mon Feb 22 16:37:19,3.000,0.040,0.000,69.000,280.000,716724.000,1021272.000,527480.000,0.000,0.000
Mon Feb 22 16:37:20,3.000,0.040,0.000,69.000,281.000,716724.000,1021272.000,527480.000,0.000,0.000
Mon Feb 22 16:37:21,3.000,0.040,0.000,69.000,280.000,716724.000,1021272.000,527480.000,0.000,0.000
Mon Feb 22 16:37:22,3.000,0.040,0.000,70.000,280.000,716724.000,1021272.000,527480.000,0.000,0.000
Mon Feb 22 16:37:23,3.000,0.040,0.000,69.000,280.000,716724.000,1021272.000,527480.000,0.000,1.000
Mon Feb 22 16:37:24,3.000,0.040,0.000,69.000,280.000,716724.000,1021272.000,527480.000,0.000,0.000
Mon Feb 22 16:37:25,3.000,0.040,0.000,69.000,280.000,716724.000,1021272.000,527480.000,0.000,0.000
Mon Feb 22 16:37:26,4.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527488.000,0.000,0.000
Mon Feb 22 16:37:27,4.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527488.000,0.000,1.000
Mon Feb 22 16:37:28,4.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527488.000,0.000,0.000
Mon Feb 22 16:37:29,4.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527488.000,0.000,0.000
Mon Feb 22 16:37:30,4.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527488.000,0.000,0.000
Mon Feb 22 16:37:31,4.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527488.000,0.000,1.000
Mon Feb 22 16:37:32,4.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527488.000,0.000,0.000
Mon Feb 22 16:37:33,4.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527488.000,0.000,0.000
Mon Feb 22 16:37:34,4.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527488.000,0.000,1.000
Mon Feb 22 16:37:35,4.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527488.000,0.000,0.000
Mon Feb 22 16:37:36,3.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527492.000,0.000,1.000
Mon Feb 22 16:37:37,3.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527492.000,0.000,1.000
Mon Feb 22 16:37:38,3.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527492.000,0.000,0.000
Mon Feb 22 16:37:39,3.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527492.000,0.000,1.000
Mon Feb 22 16:37:40,3.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527492.000,0.000,1.000
Mon Feb 22 16:37:41,3.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527492.000,0.000,1.000
Mon Feb 22 16:37:42,3.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527492.000,0.000,1.000
Mon Feb 22 16:37:43,3.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527492.000,0.000,0.000
Mon Feb 22 16:37:44,3.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527492.000,0.000,1.000
Mon Feb 22 16:37:45,3.000,0.030,0.000,0.000,0.000,716724.000,1021272.000,527492.000,0.000,1.000
Mon Feb 22 16:37:46,2.000,0.020,0.000,36.000,43.000,716724.000,1021272.000,527496.000,0.000,0.000
Mon Feb 22 16:37:47,2.000,0.020,0.000,36.000,43.000,716724.000,1021272.000,527496.000,0.000,0.000
Mon Feb 22 16:37:48,2.000,0.020,0.000,36.000,43.000,716724.000,1021272.000,527496.000,0.000,1.000
Mon Feb 22 16:37:49,2.000,0.020,0.000,36.000,43.000,716724.000,1021272.000,527496.000,0.000,0.000
Mon Feb 22 16:37:50,2.000,0.020,0.000,36.000,43.000,716724.000,1021272.000,527496.000,0.000,0.000
Mon Feb 22 16:37:51,2.000,0.020,0.000,36.000,44.000,716724.000,1021272.000,527496.000,0.000,0.000
Mon Feb 22 16:37:52,2.000,0.020,0.000,36.000,43.000,716724.000,1021272.000,527496.000,0.000,0.000
Mon Feb 22 16:37:53,2.000,0.020,0.000,36.000,43.000,716724.000,1021272.000,527496.000,0.000,1.000
Mon Feb 22 16:37:54,2.000,0.020,0.000,36.000,43.000,716724.000,1021272.000,527496.000,0.000,0.000
Mon Feb 22 16:37:55,2.000,0.020,0.000,36.000,43.000,716724.000,1021272.000,527496.000,0.000,0.000
Mon Feb 22 16:37:56,7.000,0.020,0.000,57.000,24.000,716724.000,1021272.000,527504.000,0.000,0.000
Mon Feb 22 16:37:57,7.000,0.020,0.000,57.000,25.000,716724.000,1021272.000,527504.000,0.000,1.000
Mon Feb 22 16:37:58,7.000,0.020,0.000,57.000,24.000,716724.000,1021272.000,527504.000,0.000,0.000
Mon Feb 22 16:37:59,7.000,0.020,0.000,57.000,25.000,716724.000,1021272.000,527504.000,0.000,1.000
Mon Feb 22 16:38:00,7.000,0.020,0.000,57.000,24.000,716724.000,1021272.000,527504.000,0.000,0.000
Mon Feb 22 16:38:01,7.000,0.020,0.000,58.000,24.000,716724.000,1021272.000,527504.000,0.000,0.000
Mon Feb 22 16:38:02,7.000,0.020,0.000,57.000,25.000,716724.000,1021272.000,527504.000,0.000,1.000
Mon Feb 22 16:38:03,7.000,0.020,0.000,57.000,24.000,716724.000,1021272.000,527504.000,0.000,0.000
Mon Feb 22 16:38:04,7.000,0.020,0.000,57.000,25.000,716724.000,1021272.000,527504.000,0.000,1.000
Mon Feb 22 16:38:05,7.000,0.020,0.000,57.000,24.000,716724.000,1021272.000,527504.000,0.000,0.000
Mon Feb 22 16:38:06,3.000,0.020,0.000,373.000,178.000,716724.000,1021272.000,527508.000,0.000,1.000
Mon Feb 22 16:38:07,3.000,0.020,0.000,373.000,179.000,716724.000,1021272.000,527508.000,0.000,2.000
Mon Feb 22 16:38:08,3.000,0.020,0.000,373.000,179.000,716724.000,1021272.000,527508.000,0.000,1.000
Mon Feb 22 16:38:09,3.000,0.020,0.000,373.000,178.000,716724.000,1021272.000,527508.000,0.000,1.000
Mon Feb 22 16:38:10,3.000,0.020,0.000,373.000,179.000,716724.000,1021272.000,527508.000,0.000,1.000
Mon Feb 22 16:38:11,3.000,0.020,0.000,373.000,178.000,716724.000,1021272.000,527508.000,0.000,2.000
Mon Feb 22 16:38:12,3.000,0.020,0.000,373.000,179.000,716724.000,1021272.000,527508.000,0.000,1.000
Mon Feb 22 16:38:13,3.000,0.020,0.000,373.000,179.000,716724.000,1021272.000,527508.000,0.000,1.000
Mon Feb 22 16:38:14,3.000,0.020,0.000,373.000,178.000,716724.000,1021272.000,527508.000,0.000,2.000
Mon Feb 22 16:38:15,3.000,0.020,0.000,373.000,179.000,716724.000,1021272.000,527508.000,0.000,1.000
Mon Feb 22 16:38:16,4.000,0.010,0.000,78.000,149.000,716816.000,1021180.000,527512.000,0.000,2.000
Mon Feb 22 16:38:17,4.000,0.010,0.000,77.000,149.000,716816.000,1021180.000,527512.000,0.000,2.000
Mon Feb 22 16:38:18,4.000,0.010,0.000,78.000,150.000,716816.000,1021180.000,527512.000,0.000,1.000
Mon Feb 22 16:38:19,4.000,0.010,0.000,78.000,149.000,716816.000,1021180.000,527512.000,0.000,2.000
Mon Feb 22 16:38:20,4.000,0.010,0.000,77.000,149.000,716816.000,1021180.000,527512.000,0.000,2.000
Mon Feb 22 16:38:21,4.000,0.010,0.000,78.000,150.000,716816.000,1021180.000,527512.000,0.000,2.000
Mon Feb 22 16:38:22,4.000,0.010,0.000,78.000,149.000,716816.000,1021180.000,527512.000,0.000,2.000
Mon Feb 22 16:38:23,4.000,0.010,0.000,77.000,149.000,716816.000,1021180.000,527512.000,0.000,1.000
Mon Feb 22 16:38:24,4.000,0.010,0.000,78.000,150.000,716816.000,1021180.000,527512.000,0.000,2.000
Mon Feb 22 16:38:25,4.000,0.010,0.000,78.000,149.000,716816.000,1021180.000,527512.000,0.000,2.000
Mon Feb 22 16:38:26,5.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527520.000,0.000,1.000
Mon Feb 22 16:38:27,5.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527520.000,0.000,2.000
Mon Feb 22 16:38:28,5.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527520.000,0.000,1.000
Mon Feb 22 16:38:29,5.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527520.000,0.000,2.000
Mon Feb 22 16:38:30,5.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527520.000,0.000,1.000
Mon Feb 22 16:38:31,5.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527520.000,0.000,1.000
Mon Feb 22 16:38:32,5.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527520.000,0.000,2.000
Mon Feb 22 16:38:33,5.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527520.000,0.000,1.000
Mon Feb 22 16:38:34,5.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527520.000,0.000,2.000
Mon Feb 22 16:38:35,5.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527520.000,0.000,1.000
Mon Feb 22 16:38:36,3.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527528.000,0.000,0.000
Mon Feb 22 16:38:37,3.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527528.000,0.000,1.000
Mon Feb 22 16:38:38,3.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527528.000,0.000,0.000
Mon Feb 22 16:38:39,3.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527528.000,0.000,0.000
Mon Feb 22 16:38:40,3.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527528.000,0.000,0.000
Mon Feb 22 16:38:41,3.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527528.000,0.000,1.000
Mon Feb 22 16:38:42,3.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527528.000,0.000,0.000
Mon Feb 22 16:38:43,3.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527528.000,0.000,0.000
Mon Feb 22 16:38:44,3.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527528.000,0.000,1.000
Mon Feb 22 16:38:45,3.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527528.000,0.000,0.000
Mon Feb 22 16:38:46,2.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527532.000,0.000,0.000
Mon Feb 22 16:38:47,2.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527532.000,0.000,0.000
Mon Feb 22 16:38:48,2.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527532.000,0.000,1.000
Mon Feb 22 16:38:49,2.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527532.000,0.000,0.000
Mon Feb 22 16:38:50,2.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527532.000,0.000,0.000
Mon Feb 22 16:38:51,2.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527532.000,0.000,0.000
Mon Feb 22 16:38:52,2.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527532.000,0.000,0.000
Mon Feb 22 16:38:53,2.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527532.000,0.000,1.000
Mon Feb 22 16:38:54,2.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527532.000,0.000,0.000
Mon Feb 22 16:38:55,2.000,0.010,0.000,0.000,0.000,716816.000,1021180.000,527532.000,0.000,0.000
Mon Feb 22 16:38:56,7.000,0.080,0.000,53.000,54.000,716816.000,1021180.000,527536.000,0.000,0.000
Mon Feb 22 16:38:57,7.000,0.080,0.000,53.000,55.000,716816.000,1021180.000,527536.000,0.000,0.000
Mon Feb 22 16:38:58,7.000,0.080,0.000,53.000,54.000,716816.000,1021180.000,527536.000,0.000,1.000
Mon Feb 22 16:38:59,7.000,0.080,0.000,53.000,54.000,716816.000,1021180.000,527536.000,0.000,0.000
Mon Feb 22 16:39:00,7.000,0.080,0.000,53.000,54.000,716816.000,1021180.000,527536.000,0.000,0.000
Mon Feb 22 16:39:01,7.000,0.080,0.000,53.000,55.000,716816.000,1021180.000,527536.000,0.000,0.000
Mon Feb 22 16:39:02,7.000,0.080,0.000,53.000,54.000,716816.000,1021180.000,527536.000,0.000,0.000
Mon Feb 22 16:39:03,7.000,0.080,0.000,53.000,54.000,716816.000,1021180.000,527536.000,0.000,1.000
Mon Feb 22 16:39:04,7.000,0.080,0.000,53.000,55.000,716816.000,1021180.000,527536.000,0.000,0.000
Mon Feb 22 16:39:05,7.000,0.080,0.000,53.000,54.000,716816.000,1021180.000,527536.000,0.000,0.000
Mon Feb 22 16:39:06,5.000,0.070,0.000,0.000,0.000,716816.000,1021180.000,527540.000,0.000,1.000
Mon Feb 22 16:39:07,5.000,0.070,0.000,0.000,0.000,716816.000,1021180.000,527540.000,0.000,2.000
Mon Feb 22 16:39:08,5.000,0.070,0.000,0.000,0.000,716816.000,1021180.000,527540.000,0.000,1.000
Mon Feb 22 16:39:09,5.000,0.070,0.000,0.000,0.000,716816.000,1021180.000,527540.000,0.000,2.000
Mon Feb 22 16:39:10,5.000,0.070,0.000,0.000,0.000,716816.000,1021180.000,527540.000,0.000,1.000
Mon Feb 22 16:39:11,5.000,0.070,0.000,0.000,0.000,716816.000,1021180.000,527540.000,0.000,2.000
Mon Feb 22 16:39:12,5.000,0.070,0.000,0.000,0.000,716816.000,1021180.000,527540.000,0.000,1.000
Mon Feb 22 16:39:13,5.000,0.070,0.000,0.000,0.000,716816.000,1021180.000,527540.000,0.000,2.000
Mon Feb 22 16:39:14,5.000,0.070,0.000,0.000,0.000,716816.000,1021180.000,527540.000,0.000,1.000
Mon Feb 22 16:39:15,5.000,0.070,0.000,0.000,0.000,716816.000,1021180.000,527540.000,0.000,2.000
Mon Feb 22 16:39:16,4.000,0.060,0.000,69.000,279.000,716784.000,1021212.000,527544.000,0.000,0.000
Mon Feb 22 16:39:17,4.000,0.060,0.000,69.000,280.000,716784.000,1021212.000,527544.000,0.000,0.000
Mon Feb 22 16:39:18,4.000,0.060,0.000,69.000,280.000,716784.000,1021212.000,527544.000,0.000,1.000
Mon Feb 22 16:39:19,4.000,0.060,0.000,69.000,280.000,716784.000,1021212.000,527544.000,0.000,0.000
Mon Feb 22 16:39:20,4.000,0.060,0.000,69.000,280.000,716784.000,1021212.000,527544.000,0.000,0.000
Mon Feb 22 16:39:21,4.000,0.060,0.000,69.000,280.000,716784.000,1021212.000,527544.000,0.000,0.000
Mon Feb 22 16:39:22,4.000,0.060,0.000,70.000,281.000,716784.000,1021212.000,527544.000,0.000,0.000
Mon Feb 22 16:39:23,4.000,0.060,0.000,69.000,280.000,716784.000,1021212.000,527544.000,0.000,1.000
Mon Feb 22 16:39:24,4.000,0.060,0.000,69.000,280.000,716784.000,1021212.000,527544.000,0.000,0.000
Mon Feb 22 16:39:25,4.000,0.060,0.000,69.000,280.000,716784.000,1021212.000,527544.000,0.000,0.000
Mon Feb 22 16:39:26,5.000,0.050,0.000,0.000,0.000,716784.000,1021212.000,527556.000,0.000,0.000
Mon Feb 22 16:39:27,5.000,0.050,0.000,0.000,0.000,716784.000,1021212.000,527556.000,0.000,1.000
Mon Feb 22 16:39:28,5.000,0.050,0.000,0.000,0.000,716784.000,1021212.000,527556.000,0.000,0.000
Mon Feb 22 16:39:29,5.000,0.050,0.000,0.000,0.000,716784.000,1021212.000,527556.000,0.000,1.000
Mon Feb 22 16:39:30,5.000,0.050,0.000,0.000,0.000,716784.000,1021212.000,527556.000,0.000,0.000
Mon Feb 22 16:39:31,5.000,0.050,0.000,0.000,0.000,716784.000,1021212.000,527556.000,0.000,0.000
Mon Feb 22 16:39:32,5.000,0.050,0.000,0.000,0.000,716784.000,1021212.000,527556.000,0.000,1.000
Mon Feb 22 16:39:33,5.000,0.050,0.000,0.000,0.000,716784.000,1021212.000,527556.000,0.000,0.000
Mon Feb 22 16:39:34,5.000,0.050,0.000,0.000,0.000,716784.000,1021212.000,527556.000,0.000,1.000
Mon Feb 22 16:39:35,5.000,0.050,0.000,0.000,0.000,716784.000,1021212.000,527556.000,0.000,0.000
Mon Feb 22 16:39:36,4.000,0.040,0.000,0.000,0.000,716784.000,1021212.000,527560.000,0.000,0.000
Mon Feb 22 16:39:37,4.000,0.040,0.000,0.000,0.000,716784.000,1021212.000,527560.000,0.000,1.000
Mon Feb 22 16:39:38,4.000,0.040,0.000,0.000,0.000,716784.000,1021212.000,527560.000,0.000,0.000
Mon Feb 22 16:39:39,4.000,0.040,0.000,0.000,0.000,716784.000,1021212.000,527560.000,0.000,0.000
Mon Feb 22 16:39:40,4.000,0.040,0.000,0.000,0.000,716784.000,1021212.000,527560.000,0.000,0.000
Mon Feb 22 16:39:41,4.000,0.040,0.000,0.000,0.000,716784.000,1021212.000,527560.000,0.000,1.000
Mon Feb 22 16:39:42,4.000,0.040,0.000,0.000,0.000,716784.000,1021212.000,527560.000,0.000,0.000
Mon Feb 22 16:39:43,4.000,0.040,0.000,0.000,0.000,716784.000,1021212.000,527560.000,0.000,0.000
Mon Feb 22 16:39:44,4.000,0.040,0.000,0.000,0.000,716784.000,1021212.000,527560.000,0.000,1.000
